image_id,version_key,level,filepath,iou,bf1,sam2_score,status
93,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/93_motion_blur_25.jpg,0.9044590538802344,0.6024811906800502,0.9647778272628784,Success
93,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/93_motion_blur_5.jpg,0.9168149149647762,0.6203495164668171,0.9536861777305603,Success
93,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/93_motion_blur_45.jpg,0.0,0.0,0.9522942304611206,Success
93,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/93_jpeg_compression_40.jpg,0.8977178993676107,0.5912637198326528,0.9514266848564148,Success
93,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/93_jpeg_compression_20.jpg,0.9053665380568222,0.6046775255489079,0.9113977551460266,Success
93,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/93_jpeg_compression_60.jpg,0.9209225700164745,0.6256826925663861,0.941497802734375,Success
93,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/93_jpeg_compression_80.jpg,0.9213178017580219,0.6390372183451252,0.9399241805076599,Success
93,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/93_jpeg_compression_100.jpg,0.9158278003855215,0.6095138251867384,0.9502928256988525,Success
47,original,0.0,/content/SAM2_analysis/data/images/gt_img/47.jpg,0.9028370109401076,0.3903093653849439,0.966197669506073,Success
47,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/47_low_contrast_0.4.jpg,0.8789392299366012,0.3330345022521512,0.965696394443512,Success
47,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/47_low_contrast_0.8.jpg,0.8899394388827092,0.35029702751238073,0.9643609523773193,Success
47,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/47_low_contrast_0.2.jpg,0.8561138847241758,0.3237650291995878,0.966839075088501,Success
47,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/47_low_contrast_1.0.jpg,0.9033264836302396,0.3938062219117815,0.9672796726226807,Success
47,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/47_low_contrast_0.6.jpg,0.8845410851994374,0.33342876436146374,0.9657612442970276,Success
47,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/47_gaussian_blur_5.jpg,0.9039163521623461,0.39094182899577634,0.9744635224342346,Success
47,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/47_gaussian_blur_3.jpg,0.9030288037848452,0.3819492530473603,0.9764571785926819,Success
47,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/47_gaussian_blur_21.jpg,0.8591099890026487,0.11533630330911308,0.9493269324302673,Success
47,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/47_gaussian_blur_11.jpg,0.8923998699509219,0.2944060294018687,0.9687198996543884,Success
47,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/47_gaussian_blur_31.jpg,0.8609507298422674,0.13081318945384368,0.9394899606704712,Success
47,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/47_motion_blur_15.jpg,0.8803971297785476,0.24861961425264129,0.9594324827194214,Success
47,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/47_motion_blur_5.jpg,0.9056760882638664,0.3888787766205464,0.9758416414260864,Success
47,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/47_motion_blur_45.jpg,0.07502477086945752,0.1085413709610086,0.891939640045166,Success
47,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/47_motion_blur_35.jpg,0.8638642499035866,0.21722334482348746,0.9335336685180664,Success
47,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/47_motion_blur_25.jpg,0.8613278830670135,0.1404375064480439,0.9584740996360779,Success
47,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/47_jpeg_compression_40.jpg,0.8977888575764145,0.28514623012223467,0.9537588953971863,Success
47,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/47_jpeg_compression_60.jpg,0.9070231321128155,0.4090092173163631,0.970345675945282,Success
47,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/47_jpeg_compression_80.jpg,0.9040077869105742,0.3952998768876618,0.9704643487930298,Success
47,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/47_jpeg_compression_100.jpg,0.9036135271671121,0.39582488926422565,0.9694291353225708,Success
47,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/47_jpeg_compression_20.jpg,0.9009541749011858,0.36859526405409715,0.9349851608276367,Success
49,original,0.0,/content/SAM2_analysis/data/images/gt_img/49.jpg,0.21188064604434712,0.18944084963376256,0.9401884078979492,Success
49,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_0.2.jpg,0.20983165653949595,0.1966396384894703,0.8709759712219238,Success
49,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_1.0.jpg,0.212239615738782,0.19041058820635196,0.9447524547576904,Success
49,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_0.4.jpg,0.2110372638339183,0.19362755469047518,0.8979365825653076,Success
49,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_0.6.jpg,0.21162796485726373,0.19168625146886017,0.9269861578941345,Success
49,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/49_low_contrast_0.8.jpg,0.21164231850874793,0.1909784071642963,0.9319915175437927,Success
49,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_31.jpg,0.2114058025152534,0.18126832904497706,0.9003167152404785,Success
49,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_3.jpg,0.2126088037801542,0.1844139033768607,0.9520242810249329,Success
49,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_11.jpg,0.2074486599373477,0.17047057847124245,0.9374978542327881,Success
49,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_21.jpg,0.20873762253072597,0.1722856202337192,0.9274119734764099,Success
49,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/49_gaussian_blur_5.jpg,0.21255221802267754,0.18431274316135926,0.9506633877754211,Success
49,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/49_motion_blur_15.jpg,0.19800399201596808,0.1497233691838167,0.908787190914154,Success
49,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/49_motion_blur_5.jpg,0.2106573705179283,0.18485862547748694,0.92609703540802,Success
49,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/49_motion_blur_45.jpg,0.16907211407988554,0.05114988755560663,0.9283384084701538,Success
49,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/49_motion_blur_35.jpg,0.1657196734734387,0.05503095491213808,0.941268801689148,Success
49,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/49_motion_blur_25.jpg,0.16691505216095381,0.09596614565558664,0.9317601919174194,Success
49,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_100.jpg,0.21245457713176366,0.19093903025668227,0.9447706341743469,Success
49,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_40.jpg,0.20979195216145508,0.1950845498164044,0.8748588562011719,Success
49,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_60.jpg,0.2115600029870809,0.19186110265001524,0.9076662063598633,Success
49,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_20.jpg,0.17262880707507328,0.1239315403422983,0.9385873079299927,Success
49,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/49_jpeg_compression_80.jpg,0.2122999576893402,0.1922298925371485,0.9425685405731201,Success
98,original,0.0,/content/SAM2_analysis/data/images/gt_img/98.jpg,0.8704161737821271,0.47789311803152634,0.9670836925506592,Success
98,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/98_low_contrast_0.8.jpg,0.8677925989672978,0.4731049449697722,0.964377224445343,Success
98,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/98_low_contrast_0.6.jpg,0.8655624865562487,0.4778684172418786,0.9652948975563049,Success
98,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/98_low_contrast_0.4.jpg,0.8571274878967187,0.4579778910706173,0.9646713137626648,Success
98,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/98_low_contrast_0.2.jpg,0.8433566433566434,0.4284527608971276,0.9687499403953552,Success
98,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/98_low_contrast_1.0.jpg,0.8689899967731526,0.48114342454505526,0.9662246704101562,Success
98,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/98_gaussian_blur_3.jpg,0.8678778757256504,0.49939513254186924,0.9700952172279358,Success
98,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/98_gaussian_blur_31.jpg,0.8575939696444942,0.40714083047186694,0.9406592845916748,Success
98,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/98_gaussian_blur_11.jpg,0.8628061882251826,0.445547900688938,0.9780632853507996,Success
98,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/98_gaussian_blur_21.jpg,0.8751072961373391,0.5545992332495494,0.9693069458007812,Success
98,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/98_gaussian_blur_5.jpg,0.8687661220980224,0.4897959183673469,0.9701588749885559,Success
98,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/98_motion_blur_15.jpg,0.8146556355431396,0.3640695890589809,1.0069938898086548,Success
98,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/98_motion_blur_5.jpg,0.8628189942930978,0.4558271629982757,0.983091413974762,Success
98,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/98_motion_blur_25.jpg,0.8036231107299818,0.3969375252812447,0.982640266418457,Success
98,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/98_motion_blur_45.jpg,0.2699314187741106,0.19770114942528735,0.9553616046905518,Success
98,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/98_motion_blur_35.jpg,0.7704392433472267,0.3874411225757258,0.969208300113678,Success
98,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/98_jpeg_compression_40.jpg,0.8650128865979382,0.5073755181996263,0.9759587049484253,Success
98,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/98_jpeg_compression_20.jpg,0.8772419718612394,0.5552130161288983,0.9725432991981506,Success
98,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/98_jpeg_compression_80.jpg,0.8682937318567896,0.47953009549117254,0.966090738773346,Success
98,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/98_jpeg_compression_100.jpg,0.8700795870079587,0.49400671396821555,0.9662080407142639,Success
98,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/98_jpeg_compression_60.jpg,0.8670470448918075,0.476350863686667,0.9667441844940186,Success
45,original,0.0,/content/SAM2_analysis/data/images/gt_img/45.jpg,0.06707951706910907,0.0,0.8794759511947632,Success
45,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.8.jpg,0.06936927560366361,0.0,0.870476484298706,Success
45,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.6.jpg,0.06661115736885928,0.0,0.8639415502548218,Success
45,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_1.0.jpg,0.0685886761032473,0.0,0.8792517185211182,Success
45,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.4.jpg,0.06546627810158201,0.0,0.8568611145019531,Success
45,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.2.jpg,0.06489383846794337,0.0,0.8571180105209351,Success
45,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_3.jpg,0.09122606161532057,0.0356718192627824,0.8383193016052246,Success
45,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_31.jpg,0.2425361489649433,0.06680584551148226,0.8653659820556641,Success
45,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_5.jpg,0.11146960865945046,0.02155688622754491,0.8259743452072144,Success
45,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_11.jpg,0.13030807660283097,0.03763143331488655,0.8481713533401489,Success
45,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_21.jpg,0.15148834304746045,0.07742413484394776,0.8778549432754517,Success
45,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_35.jpg,0.05294920018187079,0.031811005204374014,0.8987771272659302,Success
45,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_15.jpg,0.12536427976686096,0.004640371229698376,0.8767122030258179,Success
45,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_25.jpg,0.08647945917836714,0.06131497028582209,0.8733682632446289,Success
45,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_45.jpg,0.055019620667102684,0.03163444639718805,0.8909870982170105,Success
45,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_5.jpg,0.10938148609381486,0.19593530091376954,0.8117335438728333,Success
45,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_80.jpg,0.09616985845129059,0.016933776837012398,0.8797358870506287,Success
45,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_60.jpg,0.11115736885928393,0.01346801346801347,0.852498471736908,Success
45,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_20.jpg,0.0871669442131557,0.0,0.8625030517578125,Success
45,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_40.jpg,0.058762619725601865,0.17843268586738112,0.9066774845123291,Success
45,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_100.jpg,0.06879683597002498,0.0,0.8829910755157471,Success
9,original,0.0,/content/SAM2_analysis/data/images/gt_img/9.jpg,0.9032608809292308,0.252951910614589,0.9530230760574341,Success
9,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/9_low_contrast_0.8.jpg,0.8993901482264087,0.2571531768280176,0.9634290933609009,Success
9,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/9_low_contrast_1.0.jpg,0.9000282228981781,0.2514815000681067,0.9546895623207092,Success
9,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/9_low_contrast_0.4.jpg,0.8985766427174515,0.24124154143066512,0.9711182117462158,Success
9,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/9_low_contrast_0.6.jpg,0.9000490672011859,0.2636089000454486,0.9646269679069519,Success
9,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/9_low_contrast_0.2.jpg,0.898768166668408,0.25524437647596726,0.9725539088249207,Success
9,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/9_gaussian_blur_5.jpg,0.9097836184670626,0.26533690047083436,0.9786610007286072,Success
9,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/9_gaussian_blur_31.jpg,0.853258818101749,0.21086068741193414,0.8645951747894287,Success
9,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/9_gaussian_blur_11.jpg,0.9072429857730796,0.24272992355583572,0.9654808044433594,Success
9,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/9_gaussian_blur_21.jpg,0.8619344282927444,0.2080262469150039,0.9735074043273926,Success
9,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/9_gaussian_blur_3.jpg,0.9093424377205621,0.26884220959932903,0.970043957233429,Success
