image_id,version_key,level,filepath,iou,bf1,sam2_score,status
86,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/86_low_contrast_0.4.jpg,0.45866393652418735,0.29357798165137616,0.9336409568786621,Success
86,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/86_low_contrast_0.2.jpg,0.45712823137957515,0.2672811059907834,0.937791109085083,Success
86,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/86_low_contrast_1.0.jpg,0.45610442794983364,0.2917933130699088,0.9083501100540161,Success
86,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/86_jpeg_compression_20.jpg,0.44074737650371126,0.24480369515011544,0.890204131603241,Success
86,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/86_jpeg_compression_100.jpg,0.45712823137957515,0.2917933130699088,0.9092085361480713,Success
86,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/86_jpeg_compression_80.jpg,0.45610442794983364,0.2917933130699088,0.9153178334236145,Success
86,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/86_jpeg_compression_40.jpg,0.44740209879703097,0.25806451612903225,0.9055745005607605,Success
86,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/86_jpeg_compression_60.jpg,0.454312771947786,0.28505747126436787,0.902176558971405,Success
41,original,0.0,/content/SAM2_analysis/data/images/gt_img/41.jpg,0.9605962321440894,0.9456072388971698,0.9684631824493408,Success
41,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/41_motion_blur_15.jpg,0.929683813119396,0.7256710543578082,0.9390610456466675,Success
41,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/41_motion_blur_35.jpg,0.0,0.0,0.9090386629104614,Success
41,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/41_motion_blur_25.jpg,0.0,0.0,0.9291213154792786,Success
41,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/41_motion_blur_5.jpg,0.9601409229068804,0.9309853742342382,0.960773229598999,Success
41,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/41_motion_blur_45.jpg,0.0,0.0,0.912696897983551,Success
41,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/41_gaussian_blur_31.jpg,0.9402943237561318,0.7828264339371219,0.9245401620864868,Success
41,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/41_gaussian_blur_21.jpg,0.9489612188365651,0.8659771808558734,0.9383686184883118,Success
41,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/41_gaussian_blur_11.jpg,0.9573158076790038,0.9272160670636953,0.9413694143295288,Success
41,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/41_gaussian_blur_3.jpg,0.961408353469106,0.9415061628707816,0.9652448296546936,Success
41,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/41_gaussian_blur_5.jpg,0.9616845012081463,0.9432318765895906,0.963297426700592,Success
41,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/41_low_contrast_1.0.jpg,0.9608059619100193,0.9472254575649681,0.9683258533477783,Success
41,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/41_low_contrast_0.2.jpg,0.9637298499166204,0.9438832316334491,0.9646036624908447,Success
41,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/41_low_contrast_0.6.jpg,0.9606718274813382,0.9456159363910398,0.9666262865066528,Success
41,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/41_low_contrast_0.4.jpg,0.9607585300020762,0.9439093484419264,0.9650458693504333,Success
41,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/41_low_contrast_0.8.jpg,0.9605935127674258,0.9414304864840661,0.9672014713287354,Success
41,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/41_jpeg_compression_80.jpg,0.9606016697716139,0.9447241069716116,0.9681597948074341,Success
41,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/41_jpeg_compression_40.jpg,0.959697386519945,0.9213763568941924,0.9644224047660828,Success
41,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/41_jpeg_compression_20.jpg,0.9577735124760077,0.9163866541312913,0.9559739232063293,Success
41,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/41_jpeg_compression_100.jpg,0.961007591442374,0.9472254575649681,0.9681477546691895,Success
41,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/41_jpeg_compression_60.jpg,0.9601076678859825,0.9432252916187481,0.9661449790000916,Success
99,original,0.0,/content/SAM2_analysis/data/images/gt_img/99.jpg,0.0027116723328476605,0.08840767750883628,0.8443038463592529,Success
99,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/99_motion_blur_5.jpg,0.0024748871742611735,0.04595300261096606,0.8172924518585205,Success
99,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/99_motion_blur_15.jpg,0.01401662322333153,0.19338910986147304,0.9660654664039612,Success
99,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/99_motion_blur_25.jpg,0.0,0.0,0.9129176139831543,Success
99,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/99_motion_blur_35.jpg,0.0,0.0,0.8893617987632751,Success
99,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/99_motion_blur_45.jpg,0.0,0.0,0.8870334625244141,Success
99,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/99_gaussian_blur_21.jpg,0.2309499339304067,0.19356823495631484,0.9162073731422424,Success
99,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/99_gaussian_blur_5.jpg,0.8611878129826368,0.5629750392272509,0.8293017148971558,Success
99,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/99_gaussian_blur_3.jpg,0.8582680835197614,0.5533853626710237,0.8773089647293091,Success
99,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/99_gaussian_blur_31.jpg,0.22727943709098067,0.2035853224639806,0.9255066514015198,Success
99,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/99_gaussian_blur_11.jpg,0.23394808743169399,0.18426148358447988,0.9163611531257629,Success
99,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/99_low_contrast_0.6.jpg,0.002668866459627329,0.051735573734247184,0.8713807463645935,Success
99,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/99_low_contrast_0.4.jpg,0.0037365904616497247,0.1231052089890784,0.892345666885376,Success
99,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/99_low_contrast_0.2.jpg,0.02653348857160365,0.07288600813518965,0.9220917224884033,Success
99,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/99_low_contrast_1.0.jpg,0.04115543079639607,0.014763779527559055,0.8004085421562195,Success
99,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/99_low_contrast_0.8.jpg,0.043051598607154164,0.015735641227380016,0.8061723709106445,Success
99,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/99_jpeg_compression_80.jpg,0.04173463839042958,0.015873015873015872,0.837986946105957,Success
99,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/99_jpeg_compression_40.jpg,0.004872788273355434,0.13313071609035734,0.8457927703857422,Success
99,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/99_jpeg_compression_100.jpg,0.01087171377742637,0.10996847708128779,0.8084485530853271,Success
99,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/99_jpeg_compression_20.jpg,0.03743629064994813,0.015852047556142668,0.8896215558052063,Success
99,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/99_jpeg_compression_60.jpg,0.004692011549566891,0.11459219046373208,0.8170828223228455,Success
24,original,0.0,/content/SAM2_analysis/data/images/gt_img/24.jpg,0.0,0.0,0.9749497175216675,Success
24,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_15.jpg,0.0,0.0,0.9665005207061768,Success
24,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_45.jpg,0.0,0.0,0.9711441397666931,Success
24,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_5.jpg,0.8186005703005045,0.7835128694932945,0.906827449798584,Success
24,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_25.jpg,0.0,0.0,0.9660747647285461,Success
24,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/24_motion_blur_35.jpg,0.0,0.0,0.9706371426582336,Success
24,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_3.jpg,0.0,0.0,0.9765692949295044,Success
24,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_21.jpg,0.10937111608252548,0.24267420133983503,0.8761544823646545,Success
24,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_31.jpg,0.730315382965029,0.49307341248840375,0.902505099773407,Success
24,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_5.jpg,0.0,0.0,0.9728808999061584,Success
24,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/24_gaussian_blur_11.jpg,0.0,0.0,0.9713084101676941,Success
24,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_0.4.jpg,0.0065298507462686565,0.04554191926659767,0.8581127524375916,Success
24,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_0.6.jpg,0.006074766355140187,0.0467325715752985,0.8371407985687256,Success
24,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_0.2.jpg,0.0,0.0,0.9700739979743958,Success
24,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_1.0.jpg,0.0,0.0,0.9747133255004883,Success
24,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/24_low_contrast_0.8.jpg,0.005375087637298434,0.04327323162274618,0.8076335191726685,Success
24,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_20.jpg,0.0,0.0,0.9535162448883057,Success
24,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_80.jpg,0.00013867702121758425,0.1760758480576248,0.8781920075416565,Success
24,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_40.jpg,0.0,0.0,0.9664313793182373,Success
24,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_60.jpg,0.00013941168269901018,0.16844919786096257,0.8486652374267578,Success
24,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/24_jpeg_compression_100.jpg,0.0,0.0,0.9733133316040039,Success
45,original,0.0,/content/SAM2_analysis/data/images/gt_img/45.jpg,0.0,0.0,0.9810431003570557,Success
45,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_25.jpg,0.0,0.0,0.9568267464637756,Success
45,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_35.jpg,0.0,0.0,0.9291127920150757,Success
45,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_45.jpg,0.0,0.0,0.9112358093261719,Success
45,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_5.jpg,0.0,0.0,0.9774374961853027,Success
45,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/45_motion_blur_15.jpg,0.0,0.0,0.9679479598999023,Success
45,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_31.jpg,0.0,0.0,0.9712052941322327,Success
45,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_21.jpg,0.0,0.0,0.9710798263549805,Success
45,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_11.jpg,0.0,0.0,0.9761815071105957,Success
45,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_5.jpg,0.09538925895087427,0.037825059101654845,0.8292253017425537,Success
45,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/45_gaussian_blur_3.jpg,0.0964300582847627,0.037691401648998826,0.801069974899292,Success
45,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.2.jpg,0.09502497918401333,0.04018912529550828,0.8026079535484314,Success
45,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.4.jpg,0.09564945878434637,0.037825059101654845,0.8148534297943115,Success
45,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.6.jpg,0.09653413821815154,0.03760282021151587,0.8066732287406921,Success
45,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_1.0.jpg,0.0,0.0,0.9806035161018372,Success
45,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/45_low_contrast_0.8.jpg,0.0,0.0,0.9802210330963135,Success
45,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_80.jpg,0.0,0.0,0.9808298349380493,Success
45,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_40.jpg,0.0,0.0,0.9744488000869751,Success
45,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_20.jpg,0.0,0.0,0.9713255167007446,Success
45,jpeg_compression_100,100.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_100.jpg,0.0,0.0,0.9804348945617676,Success
45,jpeg_compression_60,60.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/45_jpeg_compression_60.jpg,0.0,0.0,0.9778018593788147,Success
20,original,0.0,/content/SAM2_analysis/data/images/gt_img/20.jpg,0.7447795823665894,0.8523908523908524,0.8734073638916016,Success
20,motion_blur_45,45.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/20_motion_blur_45.jpg,0.5401929260450161,0.656010230179028,0.8756330013275146,Success
20,motion_blur_35,35.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/20_motion_blur_35.jpg,0.5580286168521462,0.615421171438755,0.8625725507736206,Success
20,motion_blur_25,25.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/20_motion_blur_25.jpg,0.6568627450980392,0.764404535773902,0.8814674019813538,Success
20,motion_blur_15,15.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/20_motion_blur_15.jpg,0.7058823529411765,0.7988360323886639,0.888577401638031,Success
20,motion_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/motion_blur/20_motion_blur_5.jpg,0.7494089834515366,0.85041761579347,0.9043850302696228,Success
20,gaussian_blur_5,5.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/20_gaussian_blur_5.jpg,0.7369614512471655,0.8517350157728707,0.8970473408699036,Success
20,gaussian_blur_3,3.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/20_gaussian_blur_3.jpg,0.7471264367816092,0.8581389757153162,0.8873066902160645,Success
20,gaussian_blur_21,21.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/20_gaussian_blur_21.jpg,0.6602687140115163,0.6466129796305068,0.8620014190673828,Success
20,gaussian_blur_31,31.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/20_gaussian_blur_31.jpg,0.0,0.0,0.9247134923934937,Success
20,gaussian_blur_11,11.0,/content/SAM2_analysis/data/images/img_degraded/gaussian_blur/20_gaussian_blur_11.jpg,0.7112526539278131,0.8174077578051089,0.9018510580062866,Success
20,low_contrast_1.0,1.0,/content/SAM2_analysis/data/images/img_degraded/low_contrast/20_low_contrast_1.0.jpg,0.7465437788018433,0.8670920692798542,0.8764747977256775,Success
20,low_contrast_0.6,0.6,/content/SAM2_analysis/data/images/img_degraded/low_contrast/20_low_contrast_0.6.jpg,0.7370892018779343,0.8465845464725645,0.8780091404914856,Success
20,low_contrast_0.4,0.4,/content/SAM2_analysis/data/images/img_degraded/low_contrast/20_low_contrast_0.4.jpg,0.7529976019184652,0.8556149732620321,0.8628053665161133,Success
20,low_contrast_0.2,0.2,/content/SAM2_analysis/data/images/img_degraded/low_contrast/20_low_contrast_0.2.jpg,0.7223587223587223,0.8319481046016621,0.8599696755409241,Success
20,low_contrast_0.8,0.8,/content/SAM2_analysis/data/images/img_degraded/low_contrast/20_low_contrast_0.8.jpg,0.75,0.8574902723735408,0.8771507143974304,Success
20,jpeg_compression_20,20.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/20_jpeg_compression_20.jpg,0.6838565022421524,0.7933279088689991,0.8926662802696228,Success
20,jpeg_compression_80,80.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/20_jpeg_compression_80.jpg,0.7488479262672811,0.8773635872501351,0.882567286491394,Success
20,jpeg_compression_40,40.0,/content/SAM2_analysis/data/images/img_degraded/jpeg_compression/20_jpeg_compression_40.jpg,0.7246049661399548,0.8522185551888521,0.8807803988456726,Success
